9.283000000000000140e-01,6.799300000000000000e+04
7.892000000000000126e-01,6.801200000000000000e+04
8.689999999999999947e-01,6.802100000000000000e+04
1.834000000000000075e-01,6.806400000000000000e+04
9.328000000000000735e-01,6.807000000000000000e+04
7.282000000000000695e-01,6.808600000000000000e+04
9.896000000000000352e-01,6.809200000000000000e+04
9.495000000000000107e-01,6.809400000000000000e+04
9.914000000000000590e-01,6.810000000000000000e+04
8.087000000000000854e-01,6.810900000000000000e+04
9.677999999999999936e-01,6.811300000000000000e+04
8.104999999999999982e-01,6.812500000000000000e+04
9.302000000000000268e-01,6.813100000000000000e+04
8.896000000000000574e-01,6.813900000000000000e+04
8.699999999999999956e-01,6.814800000000000000e+04
5.879999999999999671e-01,6.817100000000000000e+04
1.959200000000000053e+00,6.818000000000000000e+04
9.499000000000000776e-01,6.818300000000000000e+04
9.298000000000000709e-01,6.818900000000000000e+04
8.668000000000000149e-01,6.819800000000000000e+04
8.719999999999999973e-01,6.820700000000000000e+04
9.694000000000000394e-01,6.821100000000000000e+04
9.500000000000000666e-01,6.821600000000000000e+04
9.696000000000000174e-01,6.822000000000000000e+04
9.497000000000000997e-01,6.822700000000000000e+04
8.477000000000000091e-01,6.823500000000000000e+04
8.907000000000000473e-01,6.824300000000000000e+04
8.703000000000000735e-01,6.825200000000000000e+04
8.067000000000000837e-01,6.826400000000000000e+04
7.089000000000000856e-01,6.828100000000000000e+04
9.914000000000000590e-01,6.829500000000000000e+04
8.093000000000000194e-01,6.830500000000000000e+04
5.471000000000000307e-01,6.833000000000000000e+04
8.496000000000000218e-01,6.834000000000000000e+04
8.870000000000000107e-01,6.834800000000000000e+04
7.504000000000000670e-01,6.836300000000000000e+04
8.098000000000000753e-01,6.837500000000000000e+04
8.673000000000000709e-01,6.838400000000000000e+04
9.705000000000000293e-01,6.838800000000000000e+04
9.318000000000000727e-01,6.839400000000000000e+04
1.976799999999999891e+00,6.840000000000000000e+04
3.485000000000000320e-01,6.843500000000000000e+04
7.476000000000000423e-01,6.845000000000000000e+04
9.734000000000000430e-01,6.845400000000000000e+04
9.672000000000000597e-01,6.845800000000000000e+04
9.327000000000000846e-01,6.846400000000000000e+04
8.890000000000000124e-01,6.847200000000000000e+04
9.291000000000000369e-01,6.849000000000000000e+04
9.706000000000000183e-01,6.849400000000000000e+04
9.274000000000000021e-01,6.850000000000000000e+04
8.908000000000000362e-01,6.850800000000000000e+04
7.698000000000000398e-01,6.852200000000000000e+04
9.696000000000000174e-01,6.852600000000000000e+04
9.685000000000000275e-01,6.853000000000000000e+04
7.893000000000000016e-01,6.854300000000000000e+04
9.109000000000000430e-01,6.855000000000000000e+04
9.512000000000000455e-01,6.855500000000000000e+04
9.292000000000000259e-01,6.856100000000000000e+04
9.892000000000000792e-01,6.856700000000000000e+04
5.286000000000000698e-01,6.859000000000000000e+04
9.493000000000000327e-01,6.859500000000000000e+04
9.076000000000000734e-01,6.860200000000000000e+04
9.717999999999999972e-01,6.860600000000000000e+04
7.860000000000000320e-01,6.861900000000000000e+04
8.324000000000000288e-01,6.863000000000000000e+04
7.277000000000000135e-01,6.864600000000000000e+04
7.497000000000000330e-01,6.866100000000000000e+04
9.697000000000000064e-01,6.866500000000000000e+04
7.696000000000000618e-01,6.867900000000000000e+04
9.692000000000000615e-01,6.868600000000000000e+04
9.283000000000000140e-01,6.868900000000000000e+04
9.502000000000000446e-01,6.869400000000000000e+04
9.683000000000000496e-01,6.869800000000000000e+04
9.304999999999999938e-01,6.870400000000000000e+04
9.924000000000000599e-01,6.871000000000000000e+04
9.292000000000000259e-01,6.871300000000000000e+04
7.273000000000000576e-01,6.872900000000000000e+04
9.722000000000000641e-01,6.873300000000000000e+04
9.687999999999999945e-01,6.873700000000000000e+04
2.769800000000000040e+00,6.875600000000000000e+04
9.898000000000000131e-01,6.876100000000000000e+04
9.898000000000000131e-01,6.876800000000000000e+04
9.723000000000000531e-01,6.877000000000000000e+04
9.889000000000000012e-01,6.877500000000000000e+04
6.300000000000000044e-01,6.879400000000000000e+04
8.489999999999999769e-01,6.880400000000000000e+04
8.889000000000000234e-01,6.881700000000000000e+04
8.901000000000000023e-01,6.882500000000000000e+04
9.098000000000000531e-01,6.883200000000000000e+04
9.687000000000000055e-01,6.883600000000000000e+04
9.508000000000000895e-01,6.884100000000000000e+04
9.701000000000000734e-01,6.884500000000000000e+04
9.271000000000000352e-01,6.885100000000000000e+04
8.518000000000000016e-01,6.886100000000000000e+04
8.698000000000000176e-01,6.887000000000000000e+04
7.883000000000000007e-01,6.888300000000000000e+04
9.709000000000000963e-01,6.888700000000000000e+04
8.474000000000000421e-01,6.889700000000000000e+04
9.684000000000000385e-01,6.890900000000000000e+04
8.715000000000000524e-01,6.891800000000000000e+04
9.494000000000000217e-01,6.892300000000000000e+04
9.868999999999999995e-01,6.892800000000000000e+04
8.706000000000000405e-01,6.893500000000000000e+04
9.921000000000000929e-01,6.894000000000000000e+04
9.494000000000000217e-01,6.894300000000000000e+04
9.909999999999999920e-01,6.894800000000000000e+04
9.267000000000000792e-01,6.895200000000000000e+04
8.909000000000000252e-01,6.896000000000000000e+04
8.065999999999999837e-01,6.897200000000000000e+04
6.718000000000000638e-01,6.899100000000000000e+04
9.089000000000000412e-01,6.899800000000000000e+04
9.908000000000000140e-01,6.900200000000000000e+04
9.463000000000000300e-01,6.900500000000000000e+04
9.324999999999999956e-01,6.901100000000000000e+04
9.287000000000000810e-01,6.901700000000000000e+04
9.488000000000000878e-01,6.903000000000000000e+04
1.880700000000000038e+00,6.904300000000000000e+04
6.678000000000000602e-01,6.906200000000000000e+04
8.296999999999999931e-01,6.907100000000000000e+04
8.697000000000000286e-01,6.908000000000000000e+04
9.289000000000000590e-01,6.908800000000000000e+04
8.469999999999999751e-01,6.909600000000000000e+04
9.723000000000000531e-01,6.910000000000000000e+04
9.908000000000000140e-01,6.910500000000000000e+04
6.075000000000000400e-01,6.912500000000000000e+04
9.094000000000000972e-01,6.913200000000000000e+04
9.308000000000000718e-01,6.913800000000000000e+04
9.687000000000000055e-01,6.914200000000000000e+04
9.307000000000000828e-01,6.914800000000000000e+04
9.904000000000000581e-01,6.915400000000000000e+04
9.691000000000000725e-01,6.915500000000000000e+04
9.284999999999999920e-01,6.916100000000000000e+04
9.914000000000000590e-01,6.916700000000000000e+04
7.460999999999999854e-01,6.917900000000000000e+04
9.712000000000000632e-01,6.918300000000000000e+04
9.703000000000000513e-01,6.918700000000000000e+04
8.104000000000000092e-01,6.919900000000000000e+04
1.979300000000000059e+00,6.920500000000000000e+04
8.699000000000000066e-01,6.922100000000000000e+04
6.269000000000000128e-01,6.924200000000000000e+04
8.511000000000000787e-01,6.925200000000000000e+04
7.267000000000000126e-01,6.926800000000000000e+04
8.320000000000000728e-01,6.928100000000000000e+04
6.872000000000000330e-01,6.930000000000000000e+04
7.704000000000000847e-01,6.931100000000000000e+04
9.694000000000000394e-01,6.931500000000000000e+04
9.908000000000000140e-01,6.932000000000000000e+04
9.687999999999999945e-01,6.932200000000000000e+04
8.878000000000000336e-01,6.933000000000000000e+04
9.905000000000000471e-01,6.934600000000000000e+04
7.465000000000000524e-01,6.935900000000000000e+04
9.112999999999999989e-01,6.936600000000000000e+04
9.673000000000000487e-01,6.937000000000000000e+04
9.526000000000000023e-01,6.937500000000000000e+04
9.702000000000000624e-01,6.937900000000000000e+04
6.073000000000000620e-01,6.940100000000000000e+04
9.709999999999999742e-01,6.940500000000000000e+04
6.689000000000000501e-01,6.942400000000000000e+04
9.697999999999999954e-01,6.943000000000000000e+04
9.074000000000000954e-01,6.943500000000000000e+04
8.712000000000000854e-01,6.944400000000000000e+04
9.294999999999999929e-01,6.945000000000000000e+04
7.489999999999999991e-01,6.946500000000000000e+04
9.675000000000000266e-01,6.946900000000000000e+04
9.521000000000000574e-01,6.947400000000000000e+04
1.979400000000000048e+00,6.948000000000000000e+04
8.875000000000000666e-01,6.948800000000000000e+04
9.313000000000000167e-01,6.949700000000000000e+04
7.105000000000000204e-01,6.951100000000000000e+04
6.482999999999999874e-01,6.953100000000000000e+04
9.899000000000000021e-01,6.953600000000000000e+04
8.891000000000000014e-01,6.954200000000000000e+04
6.483999999999999764e-01,6.957200000000000000e+04
9.697999999999999954e-01,6.957600000000000000e+04
8.094000000000000083e-01,6.958800000000000000e+04
9.284000000000000030e-01,6.959400000000000000e+04
9.096000000000000751e-01,6.960100000000000000e+04
9.704000000000000403e-01,6.960500000000000000e+04
9.500000000000000666e-01,6.961000000000000000e+04
9.911000000000000920e-01,6.961500000000000000e+04
7.877000000000000668e-01,6.962600000000000000e+04
8.701000000000000956e-01,6.964100000000000000e+04
9.299000000000000599e-01,6.964700000000000000e+04
9.298000000000000709e-01,6.965300000000000000e+04
6.068000000000000060e-01,6.967500000000000000e+04
8.509999999999999787e-01,6.968500000000000000e+04
9.899999999999999911e-01,6.969000000000000000e+04
9.480000000000000648e-01,6.969300000000000000e+04
4.473000000000000309e-01,6.972300000000000000e+04
6.895000000000000018e-01,6.974100000000000000e+04
8.696000000000000396e-01,6.975000000000000000e+04
9.289000000000000590e-01,6.975600000000000000e+04
9.907000000000000250e-01,6.976100000000000000e+04
7.086000000000000076e-01,6.977600000000000000e+04
9.490000000000000657e-01,6.978100000000000000e+04
8.299000000000000821e-01,6.979200000000000000e+04
1.979000000000000092e+00,6.979800000000000000e+04
9.291000000000000369e-01,6.980400000000000000e+04
9.707000000000000073e-01,6.980800000000000000e+04
9.699000000000000954e-01,6.981200000000000000e+04
8.094000000000000083e-01,6.982700000000000000e+04
5.857999999999999874e-01,6.984700000000000000e+04
9.701000000000000734e-01,6.985100000000000000e+04
9.922000000000000819e-01,6.985600000000000000e+04
9.702000000000000624e-01,6.985800000000000000e+04
9.294999999999999929e-01,6.986400000000000000e+04
9.472000000000000419e-01,6.986900000000000000e+04
8.102000000000000313e-01,6.988100000000000000e+04
9.714000000000000412e-01,6.988500000000000000e+04
9.499000000000000776e-01,6.989000000000000000e+04
5.644000000000000128e-01,6.991400000000000000e+04
8.511000000000000787e-01,6.992400000000000000e+04
9.713000000000000522e-01,6.992800000000000000e+04
9.307000000000000828e-01,6.993400000000000000e+04
7.286000000000000254e-01,6.995200000000000000e+04
9.495000000000000107e-01,6.995500000000000000e+04
5.483000000000000096e-01,6.998000000000000000e+04
9.904000000000000581e-01,6.998500000000000000e+04
7.685000000000000719e-01,6.999700000000000000e+04
9.889000000000000012e-01,7.000100000000000000e+04
9.303000000000000158e-01,7.000500000000000000e+04
9.905000000000000471e-01,7.001000000000000000e+04
9.087000000000000632e-01,7.001500000000000000e+04
8.274000000000000243e-01,7.002600000000000000e+04
7.912000000000000144e-01,7.003900000000000000e+04
9.676000000000000156e-01,7.004300000000000000e+04
9.508000000000000895e-01,7.004800000000000000e+04
9.713000000000000522e-01,7.006100000000000000e+04
9.096000000000000751e-01,7.006800000000000000e+04
8.496000000000000218e-01,7.007800000000000000e+04
7.656000000000000583e-01,7.009200000000000000e+04
9.534000000000000252e-01,7.009700000000000000e+04
9.905000000000000471e-01,7.010200000000000000e+04
9.262000000000000233e-01,7.010600000000000000e+04
9.905000000000000471e-01,7.011100000000000000e+04
7.915000000000000924e-01,7.012200000000000000e+04
9.896000000000000352e-01,7.012700000000000000e+04
9.689999999999999725e-01,7.012900000000000000e+04
7.871000000000000218e-01,7.014200000000000000e+04
8.514000000000000457e-01,7.015200000000000000e+04
9.886000000000000343e-01,7.015700000000000000e+04
7.882000000000000117e-01,7.018200000000000000e+04
9.105000000000000870e-01,7.019700000000000000e+04
9.062000000000000055e-01,7.020400000000000000e+04
9.723000000000000531e-01,7.020800000000000000e+04
9.300000000000000488e-01,7.021400000000000000e+04
8.479999999999999760e-01,7.022400000000000000e+04
4.876000000000000334e-01,7.025200000000000000e+04
9.508000000000000895e-01,7.025700000000000000e+04
7.473000000000000753e-01,7.027200000000000000e+04
8.509999999999999787e-01,7.028200000000000000e+04
9.107000000000000650e-01,7.028900000000000000e+04
7.694000000000000838e-01,7.030300000000000000e+04
8.476000000000000201e-01,7.031300000000000000e+04
8.691000000000000947e-01,7.032200000000000000e+04
8.719000000000000083e-01,7.033100000000000000e+04
9.896000000000000352e-01,7.033700000000000000e+04
8.875000000000000666e-01,7.034200000000000000e+04
9.291000000000000369e-01,7.034800000000000000e+04
9.525000000000000133e-01,7.035300000000000000e+04
8.683000000000000718e-01,7.036200000000000000e+04
9.697000000000000064e-01,7.037500000000000000e+04
9.270000000000000462e-01,7.038100000000000000e+04
9.522000000000000464e-01,7.038600000000000000e+04
8.275000000000000133e-01,7.039700000000000000e+04
8.084999999999999964e-01,7.040900000000000000e+04
9.739999999999999769e-01,7.041300000000000000e+04
9.903000000000000691e-01,7.041800000000000000e+04
9.287000000000000810e-01,7.042200000000000000e+04
8.493000000000000549e-01,7.043200000000000000e+04
8.946000000000000618e-01,7.049200000000000000e+04
9.899999999999999911e-01,7.049700000000000000e+04
9.677000000000000046e-01,7.049900000000000000e+04
9.120000000000000329e-01,7.050600000000000000e+04
9.301000000000000378e-01,7.051400000000000000e+04
9.699000000000000954e-01,7.051600000000000000e+04
7.679000000000000270e-01,7.053000000000000000e+04
9.909999999999999920e-01,7.053600000000000000e+04
6.879000000000000670e-01,7.055100000000000000e+04
8.693000000000000727e-01,7.056000000000000000e+04
9.905000000000000471e-01,7.056500000000000000e+04
9.490000000000000657e-01,7.056800000000000000e+04
9.112000000000000099e-01,7.057900000000000000e+04
1.977300000000000058e+00,7.058500000000000000e+04
7.912000000000000144e-01,7.059800000000000000e+04
1.265000000000000013e-01,7.064400000000000000e+04
8.696000000000000396e-01,7.065300000000000000e+04
8.891000000000000014e-01,7.066600000000000000e+04
8.696000000000000396e-01,7.067500000000000000e+04
8.266000000000000014e-01,7.068600000000000000e+04
9.115000000000000879e-01,7.069300000000000000e+04
8.898000000000000353e-01,7.070100000000000000e+04
9.899000000000000021e-01,7.070600000000000000e+04
8.873000000000000886e-01,7.071200000000000000e+04
7.895000000000000906e-01,7.073000000000000000e+04
9.303000000000000158e-01,7.073600000000000000e+04
9.081000000000000183e-01,7.074300000000000000e+04
9.716000000000000192e-01,7.074700000000000000e+04
7.660000000000000142e-01,7.076100000000000000e+04
7.707000000000000517e-01,7.077500000000000000e+04
9.100000000000000311e-01,7.078200000000000000e+04
9.914000000000000590e-01,7.078700000000000000e+04
9.085000000000000853e-01,7.079200000000000000e+04
6.481999999999999984e-01,7.081200000000000000e+04
8.467999999999999972e-01,7.082200000000000000e+04
8.717000000000000304e-01,7.083100000000000000e+04
9.693000000000000504e-01,7.083500000000000000e+04
9.709999999999999742e-01,7.083900000000000000e+04
8.088000000000000744e-01,7.085100000000000000e+04
6.481000000000000094e-01,7.087100000000000000e+04
7.898000000000000576e-01,7.088400000000000000e+04
9.694000000000000394e-01,7.088800000000000000e+04
9.697000000000000064e-01,7.090200000000000000e+04
9.492000000000000437e-01,7.091000000000000000e+04
8.099000000000000643e-01,7.091900000000000000e+04
8.489999999999999769e-01,7.092900000000000000e+04
8.497999999999999998e-01,7.093900000000000000e+04
9.901000000000000911e-01,7.094500000000000000e+04
9.706000000000000183e-01,7.094900000000000000e+04
7.507000000000000339e-01,7.096400000000000000e+04
9.286000000000000920e-01,7.097000000000000000e+04
8.698000000000000176e-01,7.097900000000000000e+04
8.710000000000001075e-02,7.102600000000000000e+04
7.686000000000000609e-01,7.104300000000000000e+04
9.297000000000000819e-01,7.104600000000000000e+04
5.681000000000000494e-01,7.107000000000000000e+04
9.294000000000000039e-01,7.108200000000000000e+04
9.091000000000000192e-01,7.108900000000000000e+04
7.493000000000000771e-01,7.110400000000000000e+04
9.296000000000000929e-01,7.111000000000000000e+04
7.667000000000000481e-01,7.112400000000000000e+04
9.717999999999999972e-01,7.112800000000000000e+04
9.286000000000000920e-01,7.113400000000000000e+04
7.308999999999999941e-01,7.115000000000000000e+04
8.276000000000000023e-01,7.116100000000000000e+04
8.100000000000000533e-01,7.117300000000000000e+04
9.487000000000000988e-01,7.117800000000000000e+04
9.911000000000000920e-01,7.118400000000000000e+04
7.054000000000000270e-01,7.119800000000000000e+04
9.929999999999999938e-01,7.120300000000000000e+04
9.666000000000000147e-01,7.120500000000000000e+04
9.324999999999999956e-01,7.121100000000000000e+04
8.677000000000000268e-01,7.122000000000000000e+04
8.716000000000000414e-01,7.122900000000000000e+04
9.494000000000000217e-01,7.123400000000000000e+04
9.913000000000000700e-01,7.123900000000000000e+04
9.685000000000000275e-01,7.124100000000000000e+04
8.904000000000000803e-01,7.124900000000000000e+04
9.676000000000000156e-01,7.125300000000000000e+04
6.075000000000000400e-01,7.127500000000000000e+04
9.909999999999999920e-01,7.128000000000000000e+04
8.508000000000000007e-01,7.128800000000000000e+04
7.898000000000000576e-01,7.130100000000000000e+04
8.487000000000000099e-01,7.131100000000000000e+04
7.467000000000000304e-01,7.132600000000000000e+04
9.526999999999999913e-01,7.133100000000000000e+04
9.694000000000000394e-01,7.133500000000000000e+04
9.696000000000000174e-01,7.133900000000000000e+04
9.503000000000000336e-01,7.134400000000000000e+04
7.870000000000000329e-01,7.135700000000000000e+04
9.504000000000000226e-01,7.136200000000000000e+04
9.098000000000000531e-01,7.136900000000000000e+04
8.876000000000000556e-01,7.138100000000000000e+04
8.503000000000000558e-01,7.139100000000000000e+04
7.506000000000000449e-01,7.140600000000000000e+04
9.077000000000000624e-01,7.141300000000000000e+04
5.699000000000000732e-01,7.143700000000000000e+04
9.478000000000000869e-01,7.144200000000000000e+04
9.518000000000000904e-01,7.144700000000000000e+04
8.676000000000000378e-01,7.145600000000000000e+04
8.315000000000000169e-01,7.146700000000000000e+04
9.493000000000000327e-01,7.147200000000000000e+04
9.299000000000000599e-01,7.147800000000000000e+04
8.679999999999999938e-01,7.148700000000000000e+04
1.980799999999999894e+00,7.149300000000000000e+04
9.692000000000000615e-01,7.149700000000000000e+04
9.909999999999999920e-01,7.150200000000000000e+04
9.694000000000000394e-01,7.150400000000000000e+04
1.979400000000000048e+00,7.151000000000000000e+04
7.660000000000000142e-01,7.152400000000000000e+04
9.931000000000000938e-01,7.153000000000000000e+04
9.088000000000000522e-01,7.153400000000000000e+04
9.911000000000000920e-01,7.153900000000000000e+04
7.688000000000000389e-01,7.155100000000000000e+04
9.092000000000000082e-01,7.155800000000000000e+04
8.101000000000000423e-01,7.157000000000000000e+04
8.457999999999999963e-01,7.158000000000000000e+04
9.102999999999999980e-01,7.158700000000000000e+04
8.919000000000000261e-01,7.159500000000000000e+04
9.493000000000000327e-01,7.160000000000000000e+04
8.290000000000000702e-01,7.161100000000000000e+04
7.460999999999999854e-01,7.162600000000000000e+04
9.936000000000000387e-01,7.163100000000000000e+04
9.472000000000000419e-01,7.163400000000000000e+04
7.507000000000000339e-01,7.164900000000000000e+04
9.299000000000000599e-01,7.165500000000000000e+04
7.489999999999999991e-01,7.167500000000000000e+04
9.903000000000000691e-01,7.168000000000000000e+04
6.659000000000000474e-01,7.169700000000000000e+04
9.498000000000000886e-01,7.170200000000000000e+04
9.702000000000000624e-01,7.174600000000000000e+04
9.075000000000000844e-01,7.175300000000000000e+04
8.311000000000000609e-01,7.176400000000000000e+04
7.489000000000000101e-01,7.177900000000000000e+04
8.688000000000000167e-01,7.178800000000000000e+04
7.877000000000000668e-01,7.180100000000000000e+04
9.521000000000000574e-01,7.180600000000000000e+04
9.292000000000000259e-01,7.181200000000000000e+04
9.696000000000000174e-01,7.181600000000000000e+04
5.082999999999999741e-01,7.184300000000000000e+04
9.693000000000000504e-01,7.184700000000000000e+04
9.480000000000000648e-01,7.185200000000000000e+04
8.114999999999999991e-01,7.186400000000000000e+04
8.284000000000000252e-01,7.187500000000000000e+04
9.270000000000000462e-01,7.188100000000000000e+04
8.723000000000000753e-01,7.189000000000000000e+04
9.679999999999999716e-01,7.189400000000000000e+04
8.318000000000000949e-01,7.190500000000000000e+04
8.093000000000000194e-01,7.191700000000000000e+04
8.468999999999999861e-01,7.192700000000000000e+04
8.911000000000000032e-01,7.193500000000000000e+04
7.873999999999999888e-01,7.194800000000000000e+04
8.488999999999999879e-01,7.195800000000000000e+04
8.511000000000000787e-01,7.196800000000000000e+04
9.101000000000000201e-01,7.197500000000000000e+04
8.905000000000000693e-01,7.198300000000000000e+04
6.280999999999999917e-01,7.200300000000000000e+04
9.462000000000000410e-01,7.200800000000000000e+04
1.981899999999999995e+00,7.201400000000000000e+04
6.700000000000000400e-01,7.203300000000000000e+04
9.091000000000000192e-01,7.204000000000000000e+04
8.689000000000000057e-01,7.204900000000000000e+04
9.301000000000000378e-01,7.205500000000000000e+04
7.287000000000000144e-01,7.207100000000000000e+04
8.497000000000000108e-01,7.208100000000000000e+04
9.694000000000000394e-01,7.208500000000000000e+04
9.499000000000000776e-01,7.209200000000000000e+04
8.878000000000000336e-01,7.209800000000000000e+04
9.703000000000000513e-01,7.210200000000000000e+04
1.979999999999999982e+00,7.210800000000000000e+04
9.503000000000000336e-01,7.211300000000000000e+04
9.907000000000000250e-01,7.211800000000000000e+04
9.287000000000000810e-01,7.212200000000000000e+04
8.890000000000000124e-01,7.213000000000000000e+04
7.272000000000000686e-01,7.214600000000000000e+04
9.929000000000000048e-01,7.215100000000000000e+04
8.877000000000000446e-01,7.215700000000000000e+04
8.684000000000000608e-01,7.216600000000000000e+04
8.318000000000000949e-01,7.217700000000000000e+04
9.689999999999999725e-01,7.218100000000000000e+04
9.886000000000000343e-01,7.218600000000000000e+04
1.419100000000000028e+00,7.222100000000000000e+04
9.493000000000000327e-01,7.222300000000000000e+04
9.076000000000000734e-01,7.223000000000000000e+04
9.926000000000000378e-01,7.223500000000000000e+04
8.897000000000000464e-01,7.224100000000000000e+04
9.882000000000000783e-01,7.224600000000000000e+04
9.709000000000000963e-01,7.224800000000000000e+04
8.699000000000000066e-01,7.225700000000000000e+04
9.276000000000000911e-01,7.227100000000000000e+04
9.703000000000000513e-01,7.227500000000000000e+04
8.509999999999999787e-01,7.228500000000000000e+04
9.497000000000000997e-01,7.229000000000000000e+04
9.098000000000000531e-01,7.229900000000000000e+04
8.886000000000000565e-01,7.230500000000000000e+04
7.288000000000000034e-01,7.232100000000000000e+04
9.687000000000000055e-01,7.232500000000000000e+04
8.898000000000000353e-01,7.233300000000000000e+04
2.950600000000000112e+00,7.234300000000000000e+04
9.901000000000000911e-01,7.234800000000000000e+04
7.710000000000000187e-01,7.236600000000000000e+04
7.297000000000000153e-01,7.238200000000000000e+04
8.091000000000000414e-01,7.239400000000000000e+04
7.876000000000000778e-01,7.240700000000000000e+04
9.913000000000000700e-01,7.241200000000000000e+04
9.485999999999999988e-01,7.241500000000000000e+04
9.302000000000000268e-01,7.242100000000000000e+04
9.702000000000000624e-01,7.242500000000000000e+04
8.095999999999999863e-01,7.243700000000000000e+04
9.903000000000000691e-01,7.244200000000000000e+04
9.859999999999999876e-01,7.244300000000000000e+04
8.727000000000000313e-01,7.245200000000000000e+04
8.686000000000000387e-01,7.246100000000000000e+04
8.306000000000000050e-01,7.247200000000000000e+04
8.268000000000000904e-01,7.248300000000000000e+04
9.921000000000000929e-01,7.248900000000000000e+04
7.476000000000000423e-01,7.250100000000000000e+04
9.297000000000000819e-01,7.255200000000000000e+04
9.923000000000000709e-01,7.255700000000000000e+04
9.294999999999999929e-01,7.256100000000000000e+04
6.277000000000000357e-01,7.258200000000000000e+04
8.499999999999999778e-01,7.259200000000000000e+04
9.497000000000000997e-01,7.259700000000000000e+04
9.089000000000000412e-01,7.260400000000000000e+04
7.259999999999999787e-01,7.262000000000000000e+04
8.929000000000000270e-01,7.262800000000000000e+04
7.085000000000000187e-01,7.264500000000000000e+04
9.669999999999999707e-01,7.264900000000000000e+04
1.270000000000000018e-01,7.270900000000000000e+04
8.487000000000000099e-01,7.271900000000000000e+04
8.276000000000000023e-01,7.273000000000000000e+04
9.723000000000000531e-01,7.273400000000000000e+04
9.695000000000000284e-01,7.273800000000000000e+04
9.084000000000000963e-01,7.274500000000000000e+04
9.498000000000000886e-01,7.275000000000000000e+04
9.683000000000000496e-01,7.275400000000000000e+04
8.518999999999999906e-01,7.276400000000000000e+04
6.058000000000000052e-01,7.278600000000000000e+04
9.313000000000000167e-01,7.279200000000000000e+04
9.908000000000000140e-01,7.279700000000000000e+04
9.689999999999999725e-01,7.279900000000000000e+04
9.906000000000000361e-01,7.280500000000000000e+04
8.290000000000000702e-01,7.281300000000000000e+04
9.904000000000000581e-01,7.281800000000000000e+04
7.086999999999999966e-01,7.283300000000000000e+04
7.684000000000000830e-01,7.284700000000000000e+04
8.698000000000000176e-01,7.285600000000000000e+04
8.468999999999999861e-01,7.286600000000000000e+04
1.821600000000000108e+00,7.288300000000000000e+04
8.694000000000000616e-01,7.288900000000000000e+04
9.689000000000000945e-01,7.289300000000000000e+04
9.498000000000000886e-01,7.290200000000000000e+04
9.707000000000000073e-01,7.290600000000000000e+04
9.901000000000000911e-01,7.291100000000000000e+04
9.505000000000000115e-01,7.291900000000000000e+04
9.060000000000000275e-01,7.292600000000000000e+04
9.326000000000000956e-01,7.293200000000000000e+04
8.283000000000000362e-01,7.294300000000000000e+04
9.915000000000000480e-01,7.294800000000000000e+04
2.230000000000000038e-01,7.298700000000000000e+04
5.306000000000000716e-01,7.301200000000000000e+04
9.497000000000000997e-01,7.301700000000000000e+04
9.905000000000000471e-01,7.302200000000000000e+04
9.498000000000000886e-01,7.302500000000000000e+04
9.677000000000000046e-01,7.302900000000000000e+04
9.928000000000000158e-01,7.303400000000000000e+04
7.263000000000000567e-01,7.304800000000000000e+04
8.306000000000000050e-01,7.305900000000000000e+04
9.915000000000000480e-01,7.306400000000000000e+04
8.467000000000000082e-01,7.307200000000000000e+04
8.714000000000000634e-01,7.308100000000000000e+04
9.302000000000000268e-01,7.308700000000000000e+04
9.695000000000000284e-01,7.309100000000000000e+04
5.883000000000000451e-01,7.311600000000000000e+04
9.695000000000000284e-01,7.311800000000000000e+04
9.299000000000000599e-01,7.312400000000000000e+04
6.478000000000000425e-01,7.314400000000000000e+04
5.288000000000000478e-01,7.317000000000000000e+04
9.699000000000000954e-01,7.317400000000000000e+04
9.903000000000000691e-01,7.317900000000000000e+04
9.105000000000000870e-01,7.319600000000000000e+04
9.699999999999999734e-01,7.320000000000000000e+04
9.687999999999999945e-01,7.320400000000000000e+04
9.330000000000000515e-01,7.321000000000000000e+04
9.697999999999999954e-01,7.321400000000000000e+04
9.891000000000000902e-01,7.321900000000000000e+04
8.478999999999999870e-01,7.322700000000000000e+04
7.707000000000000517e-01,7.324100000000000000e+04
5.666999999999999815e-01,7.326500000000000000e+04
8.513000000000000567e-01,7.327500000000000000e+04
8.278000000000000913e-01,7.328600000000000000e+04
8.509999999999999787e-01,7.329600000000000000e+04
9.492000000000000437e-01,7.330100000000000000e+04
9.902000000000000801e-01,7.330600000000000000e+04
9.488000000000000878e-01,7.330900000000000000e+04
9.310000000000000497e-01,7.331500000000000000e+04
8.689999999999999947e-01,7.332400000000000000e+04
5.876000000000000112e-01,7.334700000000000000e+04
9.909000000000000030e-01,7.336300000000000000e+04
9.080000000000000293e-01,7.336800000000000000e+04
9.513000000000000345e-01,7.337300000000000000e+04
9.277000000000000801e-01,7.337900000000000000e+04
9.323000000000000176e-01,7.338500000000000000e+04
8.281000000000000583e-01,7.339600000000000000e+04
8.508000000000000007e-01,7.340600000000000000e+04
6.683000000000000052e-01,7.342500000000000000e+04
9.899000000000000021e-01,7.343000000000000000e+04
8.484000000000000430e-01,7.343800000000000000e+04
8.296999999999999931e-01,7.344900000000000000e+04
5.668000000000000815e-01,7.347300000000000000e+04
9.503000000000000336e-01,7.347800000000000000e+04
9.912000000000000810e-01,7.348300000000000000e+04
9.465000000000000080e-01,7.348600000000000000e+04
